9287792,20170108
6015387,20170108
6015387,20170105
13191487,20170105
13191487,20170106
9919081,20170106
9919081,20170103
17095182,20170103
4271283,20170109
4271283,20170110
998877,20170110
8174977,20170107
4902572,20170108
4902572,20170105
12078672,20170105
19254773,20170102
15982367,20170103
3158467,20170109
19886062,20170102
7062162,20170107
7062162,20170104
14238263,20170104
10965857,20170106
10965857,20170102
18141958,20170102
18141958,20170104
14869552,20170104
14869552,20170110
2045652,20170110
9221753,20170106
9221753,20170108
5949347,20170108
5949347,20170105
13125448,20170105
13125448,20170106
9853042,20170106
9853042,20170103
17029143,20170103
17029143,20170109
4205243,20170109
932837,20170110
8108938,20170107
4836532,20170108
4836532,20170105
12012633,20170105
19188733,20170102
15916327,20170103
3092428,20170109
3092428,20170102
19820022,20170102
6996123,20170107
14172223,20170104
10899818,20170106
18075918,20170102
14803512,20170104
1979613,20170110
1979613,20170106
9155713,20170106
9155713,20170108
5883308,20170108
13059408,20170105
13059408,20170106
9787003,20170106
9787003,20170103
16963103,20170103
16963103,20170109
4139204,20170109
866798,20170110
8042898,20170107
8042898,20170108
4770493,20170108
11946593,20170105
19122694,20170102
15850288,20170103
15850288,20170109
3026389,20170109
19753983,20170102
19753983,20170107
6930083,20170107
14106184,20170104
10833778,20170106
18009879,20170102
14737473,20170104
1913573,20170110
9089674,20170106
9089674,20170108
5817268,20170108
12993369,20170105
12993369,20170106
9720963,20170106
16897064,20170103
16897064,20170109
4073164,20170109
4073164,20170110
800758,20170110
7976859,20170107
15152959,20170104
11880554,20170105
11880554,20170102
19056654,20170102
19056654,20170103
15784249,20170103
15784249,20170109
2960349,20170109
10136450,20170106
10136450,20170107
6864044,20170107
6864044,20170104
14040144,20170104
10767739,20170106
17943839,20170102
5119940,20170108
5119940,20170110
1847534,20170110
1847534,20170106
9023635,20170106
9023635,20170108
5751229,20170108
12927329,20170105
12927329,20170110
103430,20170110
16831024,20170103
4007125,20170109
4007125,20170110
734719,20170110
7910819,20170107
7910819,20170104
15086920,20170104
11814514,20170105
18990615,20170102
15718209,20170103
15718209,20170109
2894310,20170109
2894310,20170106
10070410,20170106
6798004,20170107
13974105,20170104
10701699,20170106
17877800,20170102
5053900,20170108
1781495,20170110
8957595,20170106
5685189,20170108
12861290,20170105
12861290,20170110
37390,20170110
16764985,20170103
16764985,20170109
3941085,20170109
668679,20170110
7844780,20170107
15020881,20170104
11748475,20170105
11748475,20170102
18924575,20170102
18924575,20170103
15652170,20170103
2828270,20170109
10004371,20170106
6731965,20170107
13908066,20170104
10635660,20170106
10635660,20170102
17811760,20170102
4987861,20170108
1715455,20170110
8891556,20170106
8891556,20170108
5619150,20170108
5619150,20170105
12795250,20170105
12795250,20170102
19971351,20170102
19971351,20170103
16698945,20170103
16698945,20170109
3875046,20170109
3875046,20170110
602640,20170110
602640,20170107
7778741,20170107
14954841,20170104
14954841,20170105
11682435,20170105
18858536,20170102
15586130,20170103
2762231,20170109
2762231,20170106
9938331,20170106
6665926,20170108
6665926,20170104
13842026,20170104
10569620,20170106
10569620,20170103
17745721,20170103
4921821,20170108
1649416,20170110
8825516,20170107
5553110,20170108
5553110,20170105
12729211,20170105
19905312,20170102
16632906,20170103
3809006,20170109
3809006,20170110
536601,20170110
536601,20170107
7712701,20170107
7712701,20170104
14888802,20170104
11616396,20170105
11616396,20170102
18792496,20170102
18792496,20170104
15520091,20170104
2696191,20170109
9872292,20170106
6599886,20170108
13775987,20170104
10503581,20170106
10503581,20170103
17679681,20170103
17679681,20170108
4855782,20170108
1583376,20170110
8759477,20170107
5487071,20170108
12663172,20170105
19839272,20170102
19839272,20170103
16566866,20170103
16566866,20170109
3742967,20170109
470561,20170110
7646662,20170107
7646662,20170104
14822762,20170104
11550356,20170105
18726457,20170102
15454051,20170104
15454051,20170109
2630152,20170109
2630152,20170106
9806252,20170106
6533847,20170108
13709947,20170104
10437541,20170106
17613642,20170103
17613642,20170108
4789742,20170108
4789742,20170110
1517337,20170110
8693437,20170107
8693437,20170108
5421032,20170108
12597132,20170105
19773233,20170102
19773233,20170103
16500827,20170103
3676927,20170109
3676927,20170110
404522,20170110
7580622,20170107
7580622,20170104
14756723,20170104
11484317,20170105
11484317,20170102
18660418,20170102
15388012,20170104
15388012,20170109
2564112,20170109
2564112,20170106
9740213,20170106
6467807,20170108
6467807,20170104
13643908,20170104
10371502,20170106
17547602,20170103
4723703,20170108
1451297,20170110
8627398,20170107
8627398,20170108
5354992,20170108
5354992,20170105
12531093,20170105
12531093,20170102
19707193,20170102
19707193,20170103
16434787,20170103
16434787,20170109
3610888,20170109
338482,20170110
338482,20170107
7514583,20170107
14690683,20170104
14690683,20170105
11418278,20170105
18594378,20170102
18594378,20170104
15321972,20170104
15321972,20170109
2498073,20170109
9674173,20170106
9674173,20170108
6401768,20170108
6401768,20170104
13577868,20170104
10305462,20170106
10305462,20170103
17481563,20170103
4657664,20170108
4657664,20170110
1385258,20170110
8561358,20170107
5288953,20170108
12465053,20170105
12465053,20170102
19641154,20170102
16368748,20170103
16368748,20170109
3544848,20170109
3544848,20170110
272443,20170110
7448543,20170107
7448543,20170104
14624644,20170104
11352238,20170105
11352238,20170102
18528339,20170102
18528339,20170104
15255933,20170104
2432033,20170109
2432033,20170106
9608134,20170106
6335728,20170108
6335728,20170104
13511829,20170104
13511829,20170106
10239423,20170106
17415524,20170103
4591624,20170108
4591624,20170110
1319218,20170110
1319218,20170107
8495319,20170107
5222913,20170108
5222913,20170105
12399014,20170105
12399014,20170102
19575114,20170102
16302708,20170103
3478809,20170109
206403,20170110
7382504,20170107
7382504,20170104
14558604,20170104
11286199,20170105
18462299,20170102
15189893,20170104
15189893,20170109
2365994,20170109
2365994,20170106
9542094,20170106
6269689,20170108
6269689,20170104
13445789,20170104
13445789,20170106
10173384,20170106
17349484,20170103
17349484,20170108
4525585,20170108
4525585,20170110
1253179,20170110
1253179,20170107
8429279,20170107
8429279,20170108
5156874,20170108
12332974,20170105
19509075,20170102
19509075,20170103
16236669,20170103
3412770,20170109
3412770,20170110
140364,20170110
140364,20170107
7316464,20170107
7316464,20170104
14492565,20170104
11220159,20170105
18396260,20170102
18396260,20170104
15123854,20170104
15123854,20170109
2299954,20170109
9476055,20170106
9476055,20170108
6203649,20170108
13379750,20170104
10107344,20170106
10107344,20170103
17283445,20170103
4459545,20170108
1187139,20170110
1187139,20170107
8363240,20170107
8363240,20170108
5090834,20170108
5090834,20170105
12266935,20170105
12266935,20170102
19443035,20170102
19443035,20170103
16170630,20170103
3346730,20170109
74324,20170110
74324,20170107
7250425,20170107
7250425,20170104
14426525,20170104
14426525,20170105
11154120,20170105
11154120,20170102
18330220,20170102
15057814,20170104
2233915,20170109
2233915,20170106
9410016,20170106
6137610,20170108
6137610,20170105
13313710,20170105
10041305,20170106
17217405,20170103
4393506,20170109
4393506,20170110
1121100,20170110
8297200,20170107
8297200,20170108
5024795,20170108
5024795,20170105
12200895,20170105
19376996,20170102
16104590,20170103
16104590,20170109
3280691,20170109
8285,20170110
7184385,20170107
7184385,20170104
14360486,20170104
14360486,20170106
11088080,20170106
11088080,20170102
18264181,20170102
18264181,20170104
14991775,20170104
14991775,20170110
2167876,20170110
9343976,20170106
6071570,20170108
6071570,20170105
13247671,20170105
13247671,20170106
9975265,20170106
9975265,20170103
17151366,20170103
17151366,20170109
4327466,20170109
1055060,20170110
8231161,20170107
8231161,20170108
4958755,20170108
4958755,20170105
12134856,20170105
19310956,20170102
16038551,20170103
16038551,20170109
3214651,20170109
19942245,20170102
7118346,20170107
14294447,20170104
14294447,20170106
11022041,20170106
11022041,20170102
18198141,20170102
18198141,20170104
14925736,20170104
2101836,20170110
2101836,20170106
9277937,20170106
6005531,20170108
13181631,20170105
9909226,20170106
17085326,20170103
17085326,20170109
4261427,20170109
989021,20170110
8165122,20170107
4892716,20170108
12068816,20170105
12068816,20170102
19244917,20170102
15972511,20170103
15972511,20170109
3148612,20170109
19876206,20170102
19876206,20170107
7052307,20170107
14228407,20170104
14228407,20170106
10956001,20170106
10956001,20170102
18132102,20170102
18132102,20170104
14859696,20170104
2035797,20170110
9211897,20170106
9211897,20170108
5939491,20170108
13115592,20170105
9843186,20170106
17019287,20170103
4195387,20170109
4195387,20170110
922982,20170110
8099082,20170107
4826676,20170108
12002777,20170105
19178877,20170102
19178877,20170103
15906472,20170103
19810167,20170102
19810167,20170107
6986267,20170107
14162368,20170104
10889962,20170106
18066062,20170102
18066062,20170104
14793657,20170104
14793657,20170110
1969757,20170110
9145858,20170106
5873452,20170108
5873452,20170105
13049553,20170105
13049553,20170106
9777147,20170106
9777147,20170103
16953247,20170103
4129348,20170109
856942,20170110
8033043,20170107
8033043,20170108
4760637,20170108
11936737,20170105
19112838,20170102
19112838,20170103
15840432,20170103
3016533,20170109
3016533,20170102
19744127,20170102
19744127,20170107
6920228,20170107
6920228,20170104
14096328,20170104
10823922,20170106
10823922,20170102
18000023,20170102
14727617,20170104
14727617,20170110
1903718,20170110
9079818,20170106
9079818,20170108
5807413,20170108
5807413,20170105
12983513,20170105
9711107,20170106
16887208,20170103
16887208,20170109
4063308,20170109
790903,20170110
790903,20170107
7967003,20170107
4694597,20170108
4694597,20170105
11870698,20170105
19046799,20170102
15774393,20170103
15774393,20170109
2950493,20170109
2950493,20170102
19678088,20170102
19678088,20170107
6854188,20170107
6854188,20170104
14030289,20170104
14030289,20170106
10757883,20170106
17933983,20170102
17933983,20170104
14661578,20170104
1837678,20170110
9013779,20170106
9013779,20170108
5741373,20170108
5741373,20170105
12917474,20170105
9645068,20170106
9645068,20170103
16821168,20170103
3997269,20170109
3997269,20170110
724863,20170110
724863,20170107
7900964,20170107
4628558,20170108
11804659,20170105
18980759,20170102
15708353,20170103
15708353,20170109
2884454,20170109
2884454,20170102
19612048,20170102
6788149,20170107
13964249,20170104
13964249,20170106
10691843,20170106
10691843,20170102
17867944,20170102
14595538,20170104
1771639,20170110
8947739,20170106
5675334,20170108
5675334,20170105
12851434,20170105
9579028,20170106
9579028,20170103
16755129,20170103
3931229,20170109
3931229,20170110
658824,20170110
658824,20170107
7834924,20170107
7834924,20170108
4562519,20170108
4562519,20170105
11738619,20170105
18914720,20170102
15642314,20170103
2818414,20170109
2818414,20170102
19546009,20170102
19546009,20170107
6722109,20170107
6722109,20170104
13898210,20170104
10625804,20170106
10625804,20170102
17801905,20170102
17801905,20170104
14529499,20170104
14529499,20170110
1705599,20170110
8881700,20170107
5609294,20170108
12785395,20170105
12785395,20170106
9512989,20170106
16689089,20170103
3865190,20170109
3865190,20170110
592784,20170110
592784,20170107
7768885,20170107
7768885,20170108
4496479,20170108
4496479,20170105
11672580,20170105
18848680,20170102
18848680,20170103
15576274,20170103
15576274,20170109
2752375,20170109
19479969,20170102
19479969,20170108
6656070,20170108
13832170,20170104
10559765,20170106
17735865,20170103
14463459,20170104
14463459,20170110
1639560,20170110
1639560,20170107
8815660,20170107
5543255,20170108
12719355,20170105
12719355,20170106
9446949,20170106
16623050,20170103
3799151,20170109
3799151,20170110
526745,20170110
7702845,20170107
4430440,20170109
4430440,20170105
11606540,20170105
18782641,20170102
15510235,20170104
2686335,20170109
19413930,20170102
6590030,20170108
13766131,20170104
13766131,20170106
10493725,20170106
17669826,20170103
14397420,20170104
14397420,20170110
1573520,20170110
8749621,20170107
5477215,20170108
5477215,20170105
12653316,20170105
9380910,20170106
16557011,20170103
3733111,20170109
460705,20170110
7636806,20170107
4364400,20170109
11540501,20170105
11540501,20170102
18716601,20170102
15444195,20170104
15444195,20170109
2620296,20170109
2620296,20170102
19347890,20170102
6523991,20170108
13700091,20170104
13700091,20170106
10427686,20170106
17603786,20170103
17603786,20170104
14331380,20170104
1507481,20170110
1507481,20170107
8683582,20170107
8683582,20170108
5411176,20170108
12587276,20170105
9314871,20170106
16490971,20170103
3667072,20170109
394666,20170110
394666,20170107
7570766,20170107
7570766,20170109
4298361,20170109
11474461,20170105
11474461,20170102
18650562,20170102
15378156,20170104
2554257,20170109
2554257,20170102
19281851,20170102
19281851,20170108
6457951,20170108
6457951,20170104
13634052,20170104
10361646,20170106
17537747,20170103
17537747,20170104
14265341,20170104
1441442,20170110
8617542,20170107
8617542,20170108
5345136,20170108
5345136,20170105
12521237,20170105
9248831,20170106
16424932,20170103
3601032,20170109
328626,20170110
328626,20170107
7504727,20170107
4232321,20170109
11408422,20170105
11408422,20170102
18584522,20170102
15312117,20170104
2488217,20170109
19215811,20170102
19215811,20170108
6391912,20170108
6391912,20170104
13568012,20170104
13568012,20170106
10295607,20170106
17471707,20170103
17471707,20170104
14199302,20170104
1375402,20170110
8551503,20170107
8551503,20170108
5279097,20170108
12455197,20170105
9182792,20170106
16358892,20170103
3534993,20170109
3534993,20170110
262587,20170110
7438688,20170107
4166282,20170109
11342382,20170105
18518483,20170102
18518483,20170104
15246077,20170104
15246077,20170109
2422178,20170109
2422178,20170102
19149772,20170102
19149772,20170108
6325872,20170108
